baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genotype
4.89914231435346,38.9051432952506,5.31400805154693,7.32124282045924,2.45684809339019e-13,2.32822486967741e-11,phf1
13.0247634303439,-1.63404854748896,5.27443360990833,-0.309805501091019,0.756708868036456,1,phf1
7.68383033580952,2.60151448430545,3.1690699629404,0.820907873517459,0.411698745920252,1,phf1
12.8576677242078,0,4.87023763314262,0,1,1,phf1
0.979623023606997,-18.22586265073,5.30260045770866,-3.4371555609539,0.000587857872505088,0.00367069392482828,phf1
16.0344472847358,-0.429721999354453,5.28741880592275,-0.0812725481236886,0.935225205176388,1,phf1
15.2096051272052,0.549263561985253,4.22219396799127,0.130089608897473,0.896495531157075,1,phf1
5.15960518819564,32.1144766041944,5.27981270170903,6.08250300125216,1.18320681296206e-09,2.93253257797213e-08,phf1
11.3051937479627,-0.401797467189833,4.89331823714363,-0.0821114523351283,0.934558086232418,1,phf1
10.6969087883341,-1.24392831231085,3.70775931473787,-0.335493274163291,0.737253017479806,1,phf1
1.83663692245076,-27.2829374357716,5.32082641734138,-5.12757517269354,2.93497803393431e-07,4.4189248716525e-06,phf1
10.0875247745304,-0.403312039664212,3.82360056674151,-0.10547964742246,0.915995218893808,1,phf1
7.36167735662989,-7.83125984090715,4.15941896623793,-1.8827773553166,0.0597305470999182,0.256078458947557,phf1
20.0877611153598,35.1765726206359,5.31438140321055,6.61912835224525,3.61323028261282e-11,1.53181946981296e-09,phf1
1.17542503935535,4.98949868901116,5.2732685025023,0.946187110829559,0.344053159065391,0.965626549223597,phf1
12.4118022787732,0.194842825214269,3.28035995342568,0.0593967820546017,0.952636076084678,1,phf1
9.75370361697922,-4.27098998819161,5.27538795716784,-0.809606804820578,0.418166195857855,1,phf1
10.0936445099983,-3.2498445345688,5.25005832332404,-0.619011129863255,0.535909026825468,1,phf1
28.1170167715937,-0.236946994809269,4.531475562927,-0.0522891476559609,0.95829830040459,1,phf1
9.31076779280916,-22.9002571338983,5.31275195660296,-4.31043220556095,1.6293577631002e-05,0.000167190787028944,phf1
7.69580228040619,-0.438468125803298,4.73625801760337,-0.0925769086425682,0.926239689184053,1,phf1
9.19169759747092,-0.170339900400755,3.27970374964921,-0.0519375874784344,0.958578424202078,1,phf1
14.281476429432,23.3792887447434,5.31461473201621,4.39905617314126,1.08722684560401e-05,0.000119967290977264,phf1
5.7589730543098,2.10289042590739,5.2201611210077,0.402840137911577,0.687065831408321,1,phf1
23.597538755011,-20.6319155032152,5.30122004334872,-3.89191833851557,9.94547224927481e-05,0.000817456928243965,phf1
4.84433886986262,0,5.3299258455709,0,1,1,phf1
4.69202975863813,-9.10977548889309,5.27814762167384,-1.725941777658,0.0843578877253171,0.340602900063875,phf1
32.2986435546045,0.167154218981736,4.48286393417733,0.0372873728571937,0.970255873492668,1,phf1
4.88252377153095,0,5.28555315351748,0,1,1,phf1
4.01935607674486,-21.1500398436359,5.29480060051136,-3.99449222726031,6.48330482025552e-05,0.000570743391553642,phf1
23.1538522301032,-0.519106439742834,3.58078374134771,-0.144970061651212,0.884734509387316,1,phf1
2.8703611517037,0.85755505164598,5.3041421169862,0.161676484666523,0.871560623403283,1,phf1
1.98099268880858,-0.387754290354249,5.29890465592304,-0.0731763101117176,0.941665817629655,1,phf1
8.75104655012344,2.03419915352924,3.00868859685199,0.676108240532982,0.498971925078335,1,phf1
8.22761535065409,-0.656565372700208,5.27319589894836,-0.12450995284115,0.90091152047456,1,phf1
23.5037674683258,1.08669582221514,3.97766844022715,0.273199196600982,0.784700097517851,1,phf1
10.1643536286954,-0.501705564272187,2.73622402833761,-0.183356903190781,0.854517988813374,1,phf1
2.1531535536464,32.4949775836232,5.31440032495687,6.11451445067547,9.68513940044104e-10,2.49254765042485e-08,phf1
6.34252729677298,3.46294415655232,3.00849436168757,1.15105555810642,0.249709379725524,0.774416675898859,phf1
8.91403118948404,-0.425416025228617,3.04994834557017,-0.139483026276987,0.889068467890348,1,phf1
28.3353024433021,0.436140038729673,2.59661188579412,0.167965047497381,0.866610776429342,1,phf1
8.53604547998876,-0.918393002138433,5.28681810936217,-0.173713750528337,0.862090430472826,1,phf1
18.6005721132881,-1.30222982072051,2.50033657816476,-0.520821809388695,0.602490908691247,1,phf1
10.3218592501771,-0.803959120906519,4.47415581465876,-0.179689566973169,0.857396284476266,1,phf1
12.4034310366686,20.2096674425615,5.31249990014254,3.8041727665763,0.000142278857215885,0.00112017786385289,phf1
2.48599011791071,-22.1784523901397,5.30357804017018,-4.18179052370992,2.89222379701391e-05,0.000280685092589723,phf1
6.9785163346746,23.6932747599328,5.31439281785647,4.45832206462474,8.26037259186949e-06,9.24129183715399e-05,phf1
27.175979685988,0.884252607812119,4.06328872180856,0.217619930148242,0.827725254621669,1,phf1
4.20617604445969,0.968691809522691,5.30300151628703,0.18266858995751,0.855058062620895,1,phf1
22.7489133422128,-0.620384053024755,5.28695909931934,-0.117342321241832,0.906588789160305,1,phf1
11.3500886042681,-2.00452868520911,4.82469717431454,-0.415472435426768,0.677796089781463,1,phf1
15.2374851037071,0.0431124247157719,2.68328503079243,0.0160670313518799,0.987180915288816,1,phf1
5.20978265883267,-18.7790342805527,5.32138586516887,-3.52897436050838,0.000417173546388956,0.00282380917324625,phf1
6.71550134104982,-1.27481679257681,5.27945057348953,-0.241467701010069,0.809192646790088,1,phf1
15.2688167497242,0.248764518787444,2.73721030453637,0.0908825012002795,0.927585954663333,1,phf1
3.49317700327406,11.1908630794749,5.27688517612916,2.12073272507399,0.0339443009416557,0.160364424683306,phf1
12.4199650187317,0.533897999583823,5.30216948623083,0.100694253733363,0.919793173046312,1,phf1
2.10390389988524,21.5961138069931,5.3149330531316,4.06328990245108,4.83858739513238e-05,0.000440393462912897,phf1
3.13248300534825,-22.1187865717844,5.29145781857288,-4.18009314827155,2.9138971161474e-05,0.000281095105036735,phf1
8.44813529869413,0.471958605134703,4.51206073975054,0.1045993465861,0.916693733211327,1,phf1
16.0007779473005,34.2049913705918,5.31444219093197,6.43623359549489,1.22474501208606e-10,4.48423685106966e-09,phf1
5.1620155344067,-1.25182461198193,5.28094331540602,-0.237045644540436,0.812621379957467,1,phf1
11.1282173006483,-4.65082304822541,2.94261981515451,-1.58050422425407,0.113991440270057,0.428939312026701,phf1
5.36282150251252,3.936964767359,3.34094631035128,1.17839809492331,0.238637936855243,0.75087053959726,phf1
7.48345205461188,1.11186843018133,3.05574101375025,0.363862128753103,0.715960965821539,1,phf1
6.31619054037594,-6.39041609046317,5.26533955783358,-1.2136759690941,0.224871484405255,0.714532468198946,phf1
5.31723135328633,0,5.3311997354818,0,1,1,phf1
19.9925967814849,-10.8950601148001,5.27676824424581,-2.06472211977111,0.0389493004076658,0.179278065590713,phf1
12.3833587370952,1.75282396335182,4.18420395828096,0.418914560769152,0.675278575181785,1,phf1
13.2940928046461,-0.671100124707195,4.83460308849664,-0.138811834688973,0.889598841799918,1,phf1
13.6545121915707,-0.382396376699383,3.66846113011423,-0.104238906488693,0.916979759219004,1,phf1
7.28014403299949,-3.14974763143723,5.27419319231638,-0.597199897043189,0.550373927932237,1,phf1
30.5532206377896,2.99718288458699,4.45323043774423,0.673035659503219,0.500924604925685,1,phf1
14.9597734905577,-0.0942855836435591,5.30196953068782,-0.0177831243838415,0.985811867423259,1,phf1
7.90801464360718,0.132700976582208,5.32028817964003,0.0249424414809024,0.980100874346924,1,phf1
8.86210639462905,0.754751750912877,1.93448786872038,0.390155845956339,0.696421309301573,1,phf1
6.55971088556425,0.472517179308654,3.83495044515634,0.123213372914755,0.90193813620567,1,phf1
2.85363701789104,-1.0680925906997,5.30075652115251,-0.201498142093022,0.840309082035998,1,phf1
5.50906636088693,-0.345326311482573,3.67356849665434,-0.094002959737126,0.925106805619383,1,phf1
4.18769361541055,-21.9886454868255,4.62412105613599,-4.75520541523186,1.98244740316959e-06,2.57558287621469e-05,phf1
5.06927397066197,0,5.31195320266962,0,1,1,phf1
16.3546193195463,1.37147003758269,3.51963976689059,0.389662047373191,0.696786464276759,1,phf1
11.9221863918327,-3.35539644405037,5.06664239650909,-0.662252470464905,0.507809431990613,1,phf1
10.8318744227002,0.406366776249671,5.10779549200508,0.0795581531965663,0.936588678580571,1,phf1
2.85423784381859,-24.720393518483,5.3187368762882,-4.64779403333347,3.35503661006996e-06,4.09466968092629e-05,phf1
4.6735463318628,0,5.3326828991183,0,1,1,phf1
14.3825925782695,-0.312837816899427,5.30201706665374,-0.0590035477001714,0.952949282380971,1,phf1
1.89725297496928,-18.3590455810118,5.29691193711352,-3.46599033530777,0.000528282269081705,0.00337723307734376,phf1
25.7011336047858,1.15156776879614,3.9872453416505,0.288812869568607,0.772724583111577,1,phf1
16.0955186237645,0.421198641707952,4.82188543324105,0.0873514411612309,0.930392166112442,1,phf1
4.84027025154727,0.211212075183096,5.26097068609064,0.0401469781501567,0.967975948822186,1,phf1
5.03600554861329,-4.35491132166727,5.26586273667618,-0.827008135122051,0.408232450542052,1,phf1
6.88084269691485,2.36640085338314,3.38988356506227,0.698077325655776,0.485128837332641,1,phf1
1.90691247308114,-13.4621007900298,5.32577911095402,-2.52772420890326,0.0114804494676211,0.0591208674554917,phf1
20.5128329079598,0.481387708601728,3.07469952504844,0.156564147058937,0.875588360507039,1,phf1
6.2477254904761,30.5046834677864,5.3063029783744,5.74876398730093,8.98982004616874e-09,1.98391782114765e-07,phf1
8.58884056632229,5.51691180988897,5.24788982304035,1.05126288773585,0.293137867031015,0.8696963237329,phf1
7.61066350995215,0.216808050937366,2.93516792410729,0.0738656378589673,0.94111729814414,1,phf1
4.17963902776642,11.2748432647015,5.2853544626844,2.13322367389056,0.0329063819763487,0.155918180482052,phf1
5.45655691538899,0.0874688916958577,5.27469033791531,0.0165827538854968,0.986769483073575,1,phf1
3.11145907610388,2.44671054415604,5.3023129011614,0.461442127193234,0.644481433229027,1,phf1
8.31387952977827,-5.2852831441104,5.25990868574944,-1.0048241252609,0.314981544859344,0.915948138571124,phf1
10.3672312701168,-0.484442390628126,5.27431117079165,-0.0918494140639436,0.926817683213466,1,phf1
5.39503958058988,-0.402331527816614,4.7430019648162,-0.0848263464365244,0.932399447597433,1,phf1
4.18100727726283,-0.736637063680003,5.27874220506796,-0.13954783830375,0.889017256214313,1,phf1
13.8292698104405,1.23236360963378,4.75729864352341,0.259046930196724,0.79559903092472,1,phf1
14.8586820667788,0.909528835299885,3.18162630730785,0.285869158552907,0.774978336327706,1,phf1
13.425104314832,-2.25365013627136,5.27757745072998,-0.427023602649288,0.669362136485974,1,phf1
10.7578526778513,-0.0505559495299354,5.27189410935484,-0.00958971263103049,0.992348633622587,1,phf1
7.21564027955126,7.67530086264265,5.24687955921309,1.462831531775,0.143513482710009,0.517993872568635,phf1
15.0681943846708,0.132211657655237,5.30203005172501,0.0249360445650854,0.980105976760281,1,phf1
1.80011124700599,-0.337617158225611,5.32413338009387,-0.0634126033521081,0.949437951426927,1,phf1
19.8599675094258,0.0982378671545305,4.10203238042467,0.0239485840295488,0.980893620929013,1,phf1
4.85043410327845,-5.34341112590588,5.26886751716812,-1.01414793757764,0.310512166700926,0.909518364645804,phf1
13.1040187423604,0.825849419377325,3.39516051691017,0.243243114799445,0.807817068842403,1,phf1
9.65125187095933,-0.758853126742686,5.23255367092569,-0.145025388073743,0.884690826908687,1,phf1
3.24550019263994,-0.323605255953981,5.27488469666502,-0.0613483089324352,0.951081818261482,1,phf1
16.9605303097053,-0.994042401690609,4.82126080420822,-0.206178931623646,0.836651144416505,1,phf1
16.6109498004627,-2.1500754327985,4.49743391015861,-0.478067154681696,0.632602408690538,1,phf1
7.4629963445772,-0.240710519396566,5.27917790395233,-0.0455962128528298,0.96363208774031,1,phf1
2.82442878291785,-6.6638074685465,5.28602827337994,-1.26064544567515,0.207436617338379,0.673750787363163,phf1
8.10360400190692,-0.115813715249095,3.41088759436151,-0.0339541283742522,0.972913729843955,1,phf1
9.27303237547754,1.27649356387664,5.27372067757139,0.24204800404114,0.808742967050774,1,phf1
14.6609592394731,28.9680393912747,5.28487652590214,5.48130864539541,4.2219120007862e-08,7.81781636007651e-07,phf1
5.88107891760769,-1.05316014870152,5.29282051784916,-0.198979002811433,0.842279169498246,1,phf1
8.53419660800722,0.0562466262217335,3.98008768523055,0.0141320067973516,0.988724665270793,1,phf1
5.4434342128088,0,5.33178448369304,0,1,1,phf1
6.64502731883996,21.716305160527,5.31225898034196,4.08796055329537,4.35182127077769e-05,0.000402918624553038,phf1
12.251971430968,9.72504649788556,5.28458293869894,1.84026755009731,0.0657289669861288,0.276473539986041,phf1
9.90444498114234,0.69071907411619,4.31247482638226,0.160167676780535,0.872748990831901,1,phf1
1.05202928984899,-11.9874657925821,5.32518503972377,-2.25108906134911,0.0243798970996541,0.118658653255416,phf1
9.44677867922625,-27.3482819162117,5.29384358896583,-5.16605401285652,2.39087726437591e-07,3.66828883134247e-06,phf1
8.99058634354,-0.731102881845655,5.27045402735244,-0.138717248656643,0.889673587423514,1,phf1
3.2169540896181,-23.1018888702686,5.31382679041936,-4.34750506206197,1.37694893779565e-05,0.000144984623450248,phf1
7.37493487333517,1.3063630923459,3.51671008107254,0.371473070634096,0.710285209873704,1,phf1
8.09235747515078,5.60185330461093,3.51393892768728,1.59418061038922,0.110895588051503,0.421350925356065,phf1
9.42747118196871,2.0451189406776,4.28927714965093,0.476798040631168,0.633505941109481,1,phf1
8.36908604665682,-0.627994630911378,5.3031156177905,-0.118419939554896,0.905734927458966,1,phf1
6.14789473580987,-6.39207989818106,3.38078909257968,-1.89070649577364,0.0586635348587904,0.254050953380407,phf1
19.3377877993849,0.0331545760660494,2.63261776833374,0.0125937674906121,0.989951892967554,1,phf1
16.0415999391327,0.702139012215872,5.30192958798466,0.132430844386744,0.894643519230105,1,phf1
3.47728107073506,0,5.32910065523598,0,1,1,phf1
2.68766677419762,-15.8161567354028,5.30813214546794,-2.97960870264064,0.00288616805710446,0.0156552752188393,phf1
19.4925650555192,0.764084294718737,4.84394817592905,0.157739981306094,0.874661694341009,1,phf1
23.2956312965839,0.40245765082543,3.0380502436759,0.132472348560791,0.89461069290014,1,phf1
3.96055156862549,1.48752324114893,3.53279328788933,0.421061500045379,0.673710173989308,1,phf1
17.8045127074536,0.232555457463084,3.14496060255394,0.0739454278931925,0.941053808535728,1,phf1
7.4280751417637,0,5.33136218537247,0,1,1,phf1
3.02055657944154,0,5.33240143450572,0,1,1,phf1
14.7027431492137,0.269421974000152,3.17085955610614,0.0849681196006695,0.932286735898551,1,phf1
3.73212131777227,0,5.29969806554866,0,1,1,phf1
6.24939198482282,1.47047854325702,5.29714961828705,0.277598076176775,0.781320909110752,1,phf1
7.01804949962983,0.0672982945906703,5.27319945785679,0.0127623267673669,0.989817412931327,1,phf1
3.91466258785023,-20.8823733021183,5.31895188978761,-3.92603161954001,8.63588082471678e-05,0.000732231789927302,phf1
1.91539052695044,1.16758243140593,5.28067677280706,0.221104695787938,0.825010914031867,1,phf1
3.06470180338726,-23.0796492555046,5.30282839012271,-4.35232814595581,1.34699449099809e-05,0.000142763692434074,phf1
7.9265035188032,10.0846910310388,5.28892693050241,1.9067555977902,0.0565522436427478,0.245567828863792,phf1
8.48415553265631,0.536997053512615,5.25310177050436,0.102224757290597,0.918578277213556,1,phf1
6.56127601835367,-0.528285570296958,5.25948257140932,-0.100444399829126,0.919991522008362,1,phf1
3.77033941200067,0,5.32549686127275,0,1,1,phf1
9.20387086679809,0.382125969920568,5.2680922580366,0.0725359297452747,0.942175412962442,1,phf1
2.14014898909183,-10.9995518586217,5.3229543557481,-2.06643738110277,0.0387871993549328,0.179043490432082,phf1
14.6035268456535,0.57820223263417,5.30238801037028,0.109045628404284,0.913166299856439,1,phf1
3.88822666784274,-32.7784989238198,5.30626056766561,-6.17732553948816,6.51965545200987e-10,1.81089050572205e-08,phf1
2.40370889404061,-25.1020730198501,5.3221506721847,-4.71652806656559,2.39903286265738e-06,2.99600150522562e-05,phf1
4.94341605096366,21.0014555383907,5.31508179356857,3.95129489141695,7.7729474096899e-05,0.0006696373410166,phf1
4.55791370774332,-0.136349652828475,3.81750802990614,-0.0357169262671669,0.971508073953599,1,phf1
7.38965880796951,2.49815459962741,3.35922493367285,0.743669938439051,0.457076180369053,1,phf1
11.3583291135547,-0.383849607076722,4.72200220678484,-0.0812895865497872,0.935211655312618,1,phf1
21.1738250937721,0.516887311543763,4.20323702035943,0.122973629381377,0.902127980148479,1,phf1
2.40020902289743,0,5.33091629592513,0,1,1,phf1
13.1153202136022,-0.544845657121636,5.30282572484224,-0.102746287619672,0.918164335810574,1,phf1
9.71128795217066,7.83305367508421,4.01155781218942,1.95262141088504,0.0508644721875122,0.224029533463269,phf1
9.32865279555958,2.0921061964457,4.70408600294947,0.444742335734072,0.656505970799185,1,phf1
6.94248751294901,27.8982700564086,5.31520674559864,5.24876479725089,1.53122423902284e-07,2.51714515210796e-06,phf1
10.3926319568111,-17.1882621553535,5.2443857251249,-3.27745956461739,0.00104745731990912,0.00618114923946371,phf1
14.9051899651026,-22.7348867793515,4.33683002715948,-5.24228218237142,1.58602567214352e-07,2.58089632103355e-06,phf1
11.7893894724824,-37.4037389189964,4.71844096293939,-7.92713932690501,2.24251647231447e-15,3.6126940368986e-13,phf1
4.70744797992925,-16.8954967270948,4.83859420890055,-3.49181931727518,0.000479742651461041,0.00312900976317303,phf1
10.5801921417842,0.309914764025278,2.04524874172256,0.151529130761992,0.879558333117439,1,phf1
11.0422138996485,-3.24664379335962,5.27243210488423,-0.615777259673391,0.538041537920073,1,phf1
7.95633366968328,-19.9776503674303,5.28883564212936,-3.77732486301788,0.000158521903127388,0.00122778262470299,phf1
8.28992642363237,-17.3490535142471,5.32279428758789,-3.25938831690396,0.00111652730693909,0.00649359383205371,phf1
6.95051310149109,-3.20628039783499,4.12086458939203,-0.778060120220554,0.436533571500052,1,phf1
16.8299883187788,0.0738111058138243,3.12014561718021,0.023656301618554,0.981126762498045,1,phf1
11.8054796909415,32.3806320777855,5.31447932963721,6.0929077091727,1.10877992463224e-09,2.79100696653521e-08,phf1
4.83176642449843,-2.24451979487388,5.24032585011846,-0.428316837362917,0.668420462082867,1,phf1
12.9714849345213,-0.962135234607951,3.66284419524069,-0.262674354497005,0.792801584985585,1,phf1
7.60022798157211,-0.594827784423483,5.17982023204897,-0.114835603896661,0.908575427893878,1,phf1
18.74322281639,0.084783262331949,2.66326058117659,0.0318343848631188,0.974604125369485,1,phf1
17.7787458058636,1.1559685564883,4.13248364809995,0.279727315320364,0.779686719990441,1,phf1
4.59179510505511,-24.2859949654245,5.29083374404808,-4.5902018737113,4.42817521444201e-06,5.24543402240153e-05,phf1
4.92722268323346,0.247000700671978,5.25260419157814,0.0470244266773445,0.962493759387064,1,phf1
9.90963948206823,-0.6129745102221,3.27580563260239,-0.187121758422259,0.851565168708171,1,phf1
1.25421095610981,-1.92569194885249,5.31051555230154,-0.362618644063269,0.71688978098237,1,phf1
2.89650052238738,0.135520294753055,5.30345206130957,0.0255532232942614,0.979613696276915,1,phf1
2.42596439329348,21.1507467007196,5.31272561507878,3.98114795175734,6.8583241756506e-05,0.000600476100378973,phf1
7.04457002974993,0,5.3307280240386,0,1,1,phf1
4.64285346863996,-3.28562783848635,4.69599068223056,-0.699666600898303,0.484135539101952,1,phf1
5.56389064858546,-4.78197704141298,5.25666608369627,-0.909697699126153,0.362981957962871,0.997309890250136,phf1
23.7831916886823,0.147945994178027,5.27656149760689,0.0280383341016922,0.977631576963861,1,phf1
5.17255256780588,3.15650908300513,3.54964351966161,0.889246783661826,0.373870464759071,1,phf1
3.25564488177412,-37.8666400807735,5.30877859100615,-7.13283468723393,9.83226211697793e-13,6.88685837845715e-11,phf1
8.51182160734616,1.19831591159226,5.27407178539141,0.227208873969342,0.820261327704867,1,phf1
10.1926353292301,-0.969804614362443,3.70380334352058,-0.261840201656229,0.793444643568162,1,phf1
1.90661249550496,9.2376558946738,5.28488227227658,1.74793976833366,0.0804744576403869,0.326560078737187,phf1
6.263054811213,1.64684226761402,3.65680692424497,0.450349800175475,0.652458235641839,1,phf1
9.36024507557728,11.0997165181948,5.28380682660259,2.10070445087254,0.0356669183795273,0.166549001476575,phf1
4.17772833740901,9.10547941236731,5.28430081432922,1.72311905251048,0.0848669980739975,0.341801834743025,phf1
6.09527178203675,12.890032935125,5.30187002605216,2.43122386474703,0.0150479137816219,0.0762332990634999,phf1
10.3038068777741,-0.892110175586212,5.28667074851459,-0.16874706559641,0.865995596602445,1,phf1
13.7164441613824,-0.503914698532023,4.83778648134302,-0.104162244546215,0.917040595428685,1,phf1
1.91134179371334,-16.9717435876876,5.3134319076167,-3.19412083993379,0.00140257394140189,0.00804109117294818,phf1
7.06028703194702,-37.3257260281656,5.30963846123751,-7.02980556974988,2.06821535716274e-12,1.14892928978937e-10,phf1
5.5256849000269,-5.3512769253139,4.62850902991894,-1.15615566281127,0.247617491482789,0.770099959032381,phf1
6.8622138376007,-12.1802934649477,5.31884441781272,-2.29002627415761,0.0220197935995599,0.108482836357465,phf1
4.28802019728342,-8.0417593577876,5.29048417949186,-1.52004222769644,0.128500362922201,0.47263489650152,phf1
11.3955919904603,-1.33088889694656,4.85387990065536,-0.274190734873121,0.783938047884055,1,phf1
7.19789793533538,-9.90411917768705,4.7382388183618,-2.09025326864198,0.0365950547171248,0.170389113148231,phf1
3.5297327061967,0,5.33119501928743,0,1,1,phf1
4.85569284743803,-0.215537250581247,2.52909525002652,-0.085223065671009,0.932084053533658,1,phf1
9.95832509068462,0.86241658969286,5.2967963134047,0.162818530044345,0.870661318088835,1,phf1
3.31078477832082,0,5.33251911428957,0,1,1,phf1
4.63601323376374,0,5.32312564014683,0,1,1,phf1
2.20605339206962,2.71891741754276,5.2799871999749,0.514947728955798,0.606589547021197,1,phf1
1.4389326724478,3.1463853039684,5.29015570333119,0.594762324667899,0.552002354676808,1,phf1
5.52882619675182,32.7741517408015,5.28315741170097,6.2035160391425,5.52154099867081e-10,1.58842902658191e-08,phf1
6.36412071953476,2.4590913348024,5.27809288626155,0.465905278249881,0.64128330287074,1,phf1
9.92606265042363,1.82028573745562,4.22543503087054,0.430792504004161,0.666619250497771,1,phf1
8.13614229351971,-0.170058913384975,5.27410936530892,-0.0322441006823935,0.974277387188805,1,phf1
12.1079984095281,-31.4436510882294,5.30719371641903,-5.92472270061506,3.12824809475002e-09,7.41118776565041e-08,phf1
1.95698510286569,0.623386002252474,5.28366647029356,0.11798360206068,0.906080650786383,1,phf1
6.47829789160773,3.3816600394769,5.11854705378783,0.660667959860679,0.508825275562875,1,phf1
4.36623528443378,-1.81777778896589,4.48626245983476,-0.405187570999321,0.685339640341034,1,phf1
16.1251836332843,-0.170560018889601,2.68224462649348,-0.0635885396898249,0.949297857276888,1,phf1
2.55540766254255,-1.33665863565592,5.28332648078331,-0.252995653499298,0.800271571970369,1,phf1
3.00597561677735,-29.8718135119442,5.28618172690075,-5.65092443945507,1.59587235730804e-08,3.38282943108322e-07,phf1
5.09171855493853,0.778892874631038,3.8354410528495,0.20307778529209,0.83907423471505,1,phf1
10.5168735886621,1.11341026299079,4.28782783001672,0.259667670235363,0.795120132793669,1,phf1
1.28664085855627,5.72377186505282,5.27814265334735,1.08442917158043,0.278174555344485,0.837643380672831,phf1
3.83265007605798,0,5.30227340255989,0,1,1,phf1
6.41033036117612,0.37580524973277,3.96551445495663,0.0947683469576156,0.924498829153538,1,phf1
10.4301114934499,1.2384860385437,5.27025305530502,0.234995554396964,0.814212183696744,1,phf1
4.39757375649685,33.5473512755169,5.31426445033274,6.31269888599849,2.74210715437247e-10,8.49525889556549e-09,phf1
14.9145247592214,0.326648038022306,2.74212782041596,0.119122104954522,0.905178618212943,1,phf1
11.3114974409697,-4.76357738119965,5.26065132271021,-0.905510950827573,0.365194761064307,0.998860373641084,phf1
7.92059214763003,5.51171041833232,5.24000173235808,1.05185278552417,0.292867096696147,0.8696963237329,phf1
5.00497086992749,-1.28078927174766,5.27564754428096,-0.242773851171331,0.808180593378653,1,phf1
6.44919029197287,0,5.29652219855874,0,1,1,phf1
4.41773903277618,0.424418761031353,3.53181952608133,0.120170002429954,0.904348480136194,1,phf1
11.0503015607634,-1.63735103473188,5.27401542168552,-0.310456247055987,0.75621402659293,1,phf1
7.12079762294602,0.257350744725092,5.3023200902982,0.0485354977335249,0.961289474666078,1,phf1
4.06550327643267,-16.2658494743109,5.32168967734573,-3.05651972597239,0.0022392274610285,0.0123540939716333,phf1
8.16921529600833,0.336936723544525,3.89156620795923,0.0865812645960912,0.931004358654047,1,phf1
5.62030196568795,5.16131331518235,5.25651094662462,0.981889578009269,0.326154250714975,0.934936829006805,phf1
14.7003796996553,0.0126000035878983,3.21710842380971,0.0039165616846004,0.996875043889615,1,phf1
8.59488584540182,0,5.33247126643883,0,1,1,phf1
14.4888101655059,-1.98590264034908,4.14244916117017,-0.479403020552241,0.6316519450571,1,phf1
6.67817526113972,8.65263604506707,5.27231753772518,1.64114471162911,0.100767379322979,0.391563722919459,phf1
6.4025734492702,4.40582231360382,5.27636195501018,0.835011386855343,0.403711297152909,1,phf1
2.48296254694678,21.0433011172346,5.29378697525061,3.97509405187927,7.03514484853611e-05,0.000609334319945789,phf1
5.9696195295857,0.173189131153054,5.27132247122123,0.0328549680082331,0.973790243714233,1,phf1
6.3407427965659,18.5842565517236,5.30614915287676,3.5023999545222,0.000461086907967302,0.00304430741284969,phf1
3.66057074898435,20.6046409455062,5.27487023884125,3.90618915964699,9.3763122830894e-05,0.000776714688197749,phf1
3.72607185319843,-0.773472218617276,5.2497087179886,-0.147336216191749,0.882866648006666,1,phf1
3.26693353788793,28.2074979793525,5.27354974626289,5.34886354288054,8.85082411753774e-08,1.54985626666884e-06,phf1
4.13214469452633,-19.3638795516644,5.32491769160633,-3.63646551423465,0.00027640462800934,0.001953016911066,phf1
8.61906917705899,-1.19575466327774,4.13997250333299,-0.28883154714556,0.772710289349492,1,phf1
8.97545261382356,7.43654984840142,5.30453046846978,1.40192424053446,0.160937870963507,0.561192446151968,phf1
6.32995668294794,-7.45019019238437,5.28175011776747,-1.41055332536888,0.158376362374385,0.555869977745392,phf1
6.31830817115603,-18.9219025206891,5.31956231342807,-3.55704123869833,0.000375055297299045,0.00257112376148409,phf1
19.4874952973918,2.62048623618032,5.30036055833366,0.494397731501526,0.621025315773215,1,phf1
12.1284747190667,-9.01440932428397,5.29022009116515,-1.7039762370829,0.0883855267645079,0.352448226776293,phf1
23.7464567596875,-16.7255372872819,5.3207000818546,-3.14348432160679,0.00166949358906893,0.00947026116897902,phf1
16.3698524617842,-0.087736072084819,3.8202763798921,-0.0229658965373853,0.981677476390759,1,phf1
8.61377298627772,23.1979042424763,5.29649222799861,4.37986184891319,1.18754572729429e-05,0.000129265957207507,phf1
7.09245801218662,0.314463982859527,3.4607197089003,0.0908666431582964,0.927598555412951,1,phf1
8.36109307983526,-22.0286262861295,5.30788232775047,-4.15017231466497,3.3222507380801e-05,0.000316695025979115,phf1
2.2931421572136,0,5.32542574816811,0,1,1,phf1
11.4381381250962,-0.487361233024887,5.29511129113256,-0.0920398469888716,0.926666380618653,1,phf1
5.79108151440395,-1.75856118488782,5.2830478904273,-0.332868681367487,0.739233411228754,1,phf1
5.83486996682827,23.0018555480139,5.31400657537292,4.32853351266313,1.50105494507002e-05,0.000155012789519731,phf1
5.0563942200428,6.14914667645609,5.29867176037233,1.16050719020648,0.245842368016532,0.769033116261422,phf1
9.93237225279105,0.283362954907129,5.2816980010989,0.0536499729534278,0.957214041154175,1,phf1
3.36623687862154,18.7881608977761,5.31530056420572,3.53473160564038,0.000408189538367417,0.00277465546966206,phf1
