baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Id	Facet	Specific
4.82752960219408	-3.63647009723792	0.623913009825828	-5.82848897196915	5.59314923406934e-09	4.35466618938256e-08	Shoot50Pi_vs_Agar50Pi	Sequence_96	Shoot vs Agar	50Pi
30.6109263680793	2.2056935665096	0.409595410472952	5.38505439785747	7.24227418594521e-08	4.64357580157664e-07	Shoot50Pi_vs_Agar50Pi	Sequence_97	Shoot vs Agar	50Pi
2.06994056992905	-3.38332063035187	0.992286670198719	-3.40962015510529	0.000650534147550231	0.0019696728356382	Shoot50Pi_vs_Agar50Pi	OTU_125	Shoot vs Agar	50Pi
0.0249004285932248	0	8.69358888574202	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_102	Shoot vs Agar	50Pi
0.00400632718731958	0	8.69367279562337	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_77	Shoot vs Agar	50Pi
0.0295571910579375	0	8.69392258194299	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_45	Shoot vs Agar	50Pi
0.00400405414902532	0	8.69368171658451	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_254	Shoot vs Agar	50Pi
0.0977127507844331	-2.40384987692265	8.69103323008917	-0.276589654334803	0.782095209546583	NA	Shoot50Pi_vs_Agar50Pi	OTU_142	Shoot vs Agar	50Pi
0.0063944461046929	0	8.69375411783279	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_63	Shoot vs Agar	50Pi
0.0338826265991122	-2.23728866758154	8.69194619928894	-0.257397896430211	0.796871626601389	NA	Shoot50Pi_vs_Agar50Pi	OTU_41	Shoot vs Agar	50Pi
1.07790286824827	-0.424175304594813	2.70015166481984	-0.157093140404435	0.875171443625695	1	Shoot50Pi_vs_Agar50Pi	OTU_55	Shoot vs Agar	50Pi
0.00357142889448798	0	8.69365053372851	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_219	Shoot vs Agar	50Pi
0.00947858957048483	0	8.69365411593962	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_117	Shoot vs Agar	50Pi
0.117038036766048	-1.35095356997242	8.69217807342642	-0.155421754888172	0.876488834633838	1	Shoot50Pi_vs_Agar50Pi	OTU_29	Shoot vs Agar	50Pi
0.0191316737651956	0	8.69334662462895	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_34	Shoot vs Agar	50Pi
0.0117385150478552	-1.35096986528082	8.69194327912141	-0.15542782803541	0.876484047139481	NA	Shoot50Pi_vs_Agar50Pi	OTU_61	Shoot vs Agar	50Pi
0.360164249066483	-2.4377878815364	7.88684862601139	-0.309095304998806	0.757249030509601	1	Shoot50Pi_vs_Agar50Pi	OTU_22	Shoot vs Agar	50Pi
0.18711372095959	-1.35088317911938	8.69317679358002	-0.1553958019256	0.87650929354356	1	Shoot50Pi_vs_Agar50Pi	OTU_26	Shoot vs Agar	50Pi
0.367637629035308	0.905219556695394	2.80611657761989	0.32258800789495	0.747007276902368	1	Shoot50Pi_vs_Agar50Pi	OTU_177	Shoot vs Agar	50Pi
0.270315787295679	-0.462357579436723	8.64295573183207	-0.0534953080615532	NA	NA	Shoot50Pi_vs_Agar50Pi	OTU_9	Shoot vs Agar	50Pi
0.0973169308193437	0	8.69357842232779	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_25	Shoot vs Agar	50Pi
0.283344136864983	0	8.18057072866825	0	1	1	Shoot50Pi_vs_Agar50Pi	OTU_3	Shoot vs Agar	50Pi
4.37041361454694	2.20184806244415	0.885696414905677	2.48600764933506	0.0129185188785455	0.0343443550673526	Shoot50Pi_vs_Agar50Pi	OTU_115	Shoot vs Agar	50Pi
0.0120870774470077	0	8.69365968783291	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_119	Shoot vs Agar	50Pi
0.00448088302605922	0	8.69347669450016	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_35	Shoot vs Agar	50Pi
0.554939808652583	-1.34839531582791	4.34424452968467	-0.310386606143874	0.756266978290345	1	Shoot50Pi_vs_Agar50Pi	OTU_15	Shoot vs Agar	50Pi
0.00357095714833149	0	8.69346558002791	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_99	Shoot vs Agar	50Pi
0.0725682423742591	0	8.6936422438678	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_27	Shoot vs Agar	50Pi
0.0116663214711608	-1.35093700587136	8.69239839175471	-0.155415909969429	0.876493442218722	NA	Shoot50Pi_vs_Agar50Pi	OTU_192	Shoot vs Agar	50Pi
0.0172959673689234	0	8.69366427518661	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_147	Shoot vs Agar	50Pi
0.0451440947217368	0	8.69332459302559	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_53	Shoot vs Agar	50Pi
0.701848176805885	-0.620495997633083	3.62205158631085	-0.171310646148216	0.863979509792314	1	Shoot50Pi_vs_Agar50Pi	OTU_11	Shoot vs Agar	50Pi
0.0558225859081642	-1.02385256957394	8.68991714404689	-0.117820751636894	0.906209686642307	NA	Shoot50Pi_vs_Agar50Pi	OTU_250	Shoot vs Agar	50Pi
1.54165276631298	-3.98881452191728	0.974374537184166	-4.09371793873484	4.2451068362055e-05	0.000165255944695142	Shoot50Pi_vs_Agar50Pi	OTU_90	Shoot vs Agar	50Pi
0.261860659626715	0.247411217741625	6.37671662311544	0.0387991551709803	0.969050518404724	1	Shoot50Pi_vs_Agar50Pi	OTU_30	Shoot vs Agar	50Pi
0.0332161093860986	-1.35092322746633	8.69260629379571	-0.155410607797864	0.876497621956336	NA	Shoot50Pi_vs_Agar50Pi	OTU_39	Shoot vs Agar	50Pi
0.0386231168011552	0	8.69390621627397	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_181	Shoot vs Agar	50Pi
0.0150480315739123	0	8.69346162429455	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_69	Shoot vs Agar	50Pi
0.677761040323412	-5.16640147519635	2.8310696652961	-1.82489379845621	0.0680170572516278	0.157741685966541	Shoot50Pi_vs_Agar50Pi	OTU_92	Shoot vs Agar	50Pi
0.0098523970193125	0	8.69367188490816	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_153	Shoot vs Agar	50Pi
0.020069572301446	0	8.69365019211298	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_109	Shoot vs Agar	50Pi
0.0377673863384243	0	8.69339462456954	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_38	Shoot vs Agar	50Pi
0.0458481343237617	-0.902963491924925	8.68916642825797	-0.103918310160156	0.917234176371627	NA	Shoot50Pi_vs_Agar50Pi	OTU_72	Shoot vs Agar	50Pi
0.00282301721020492	0	8.69366507054116	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_188	Shoot vs Agar	50Pi
8.99526882333621	-0.734489647864072	0.682395575816872	-1.07633999089874	0.281775229639553	0.487515873503353	Shoot50Pi_vs_Agar50Pi	OTU_33	Shoot vs Agar	50Pi
0.00947858957048483	0	8.69365411593962	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_81	Shoot vs Agar	50Pi
0.0249204638572739	0	8.69356009319167	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_98	Shoot vs Agar	50Pi
1.25953934095486	-3.9438121869705	0.973497914887301	-4.05117681985694	5.09606775234358e-05	0.000191541856898431	Shoot50Pi_vs_Agar50Pi	OTU_154	Shoot vs Agar	50Pi
2.22215102623967	1.32708938023914	1.01323893726511	1.3097496863091	0.19028052897483	0.363869783478183	Shoot50Pi_vs_Agar50Pi	OTU_6	Shoot vs Agar	50Pi
0.647818452739054	1.10210926658458	2.22312373519502	0.495748054477003	0.620072178354456	0.993939227068172	Shoot50Pi_vs_Agar50Pi	OTU_20	Shoot vs Agar	50Pi
0.00357095714833149	0	8.69346558002791	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_127	Shoot vs Agar	50Pi
80.293915939398	-4.77536485526199	0.581407259326658	-8.21345928977988	2.14905609120148e-16	7.80823713136539e-15	Shoot50Pi_vs_Agar50Pi	OTU_1	Shoot vs Agar	50Pi
0.492657813197963	-1.89569727565975	1.61556177143494	-1.1733982006618	0.240636158452355	0.423053891472688	Shoot50Pi_vs_Agar50Pi	OTU_129	Shoot vs Agar	50Pi
0.0150480315739123	0	8.69346162429455	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_42	Shoot vs Agar	50Pi
13.2917227913652	-1.28851223400055	0.700221815143918	-1.84014865880138	0.0657464151655318	0.155790418544412	Shoot50Pi_vs_Agar50Pi	OTU_14	Shoot vs Agar	50Pi
0.987760284812157	-1.14325696922866	3.09469794955147	-0.369424411643908	0.711811404995476	1	Shoot50Pi_vs_Agar50Pi	OTU_8	Shoot vs Agar	50Pi
0.219078010423702	0	8.6936734212276	0	1	1	Shoot50Pi_vs_Agar50Pi	OTU_7	Shoot vs Agar	50Pi
7.2984955836809	2.84077354514609	2.37303254205159	1.19710686423631	0.231264904831341	0.41324384633797	Shoot50Pi_vs_Agar50Pi	OTU_2	Shoot vs Agar	50Pi
0.0102623987298637	0	8.69351690876377	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_62	Shoot vs Agar	50Pi
0.0180716936369319	0	8.69347739346359	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_101	Shoot vs Agar	50Pi
0.00448088302605922	0	8.69347669450016	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_87	Shoot vs Agar	50Pi
1.39490547229341	-0.0226868758350088	0.952182971713096	-0.0238261726044022	0.980991263253479	1	Shoot50Pi_vs_Agar50Pi	OTU_75	Shoot vs Agar	50Pi
3.10853810879919	0.0746613815279139	2.81019585267914	0.0265680349135575	0.978804268699106	1	Shoot50Pi_vs_Agar50Pi	OTU_5	Shoot vs Agar	50Pi
0.117579890417373	0	8.6941024117258	0	1	1	Shoot50Pi_vs_Agar50Pi	OTU_31	Shoot vs Agar	50Pi
0.0478770154257556	0	8.69350663396114	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_44	Shoot vs Agar	50Pi
0.0813323679887336	0.027692580742814	8.68160746921863	0.00318979876031027	0.997454913133046	NA	Shoot50Pi_vs_Agar50Pi	OTU_71	Shoot vs Agar	50Pi
4.77047471874514	0.334295812470241	2.18505144475244	0.152992193054803	0.878404431852323	1	Shoot50Pi_vs_Agar50Pi	OTU_4	Shoot vs Agar	50Pi
0.0799624208240643	0	8.69379869045327	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_28	Shoot vs Agar	50Pi
0.172252499000656	0	8.6943747642156	0	1	1	Shoot50Pi_vs_Agar50Pi	OTU_17	Shoot vs Agar	50Pi
0.0966871931007065	0	8.69347796819986	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_256	Shoot vs Agar	50Pi
0.0552463930249873	0	8.69365193524875	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_19	Shoot vs Agar	50Pi
0.803977479239167	0	4.35072697647807	0	1	1	Shoot50Pi_vs_Agar50Pi	OTU_50	Shoot vs Agar	50Pi
1.1984206499433	0.808846341869961	3.5356841247338	0.228766573408437	0.819050348412636	1	Shoot50Pi_vs_Agar50Pi	OTU_12	Shoot vs Agar	50Pi
0.41334639380793	-0.681156236434274	4.77643565090072	-0.142607644322775	0.886600059897045	1	Shoot50Pi_vs_Agar50Pi	OTU_21	Shoot vs Agar	50Pi
0.13399750326945	0	8.69421340457453	0	1	1	Shoot50Pi_vs_Agar50Pi	OTU_18	Shoot vs Agar	50Pi
7.96650612628386	1.7565355182907	1.1526230556756	1.52394619354644	0.127522152800978	0.267306051063588	Shoot50Pi_vs_Agar50Pi	OTU_16	Shoot vs Agar	50Pi
0.0118650683801949	0	8.69365968783291	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_118	Shoot vs Agar	50Pi
0.07414075506741	-1.83424933621104	8.69075580266797	-0.211057516499077	0.83284239038277	NA	Shoot50Pi_vs_Agar50Pi	OTU_23	Shoot vs Agar	50Pi
0.0144783197060123	0	8.69346198643951	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_68	Shoot vs Agar	50Pi
0.0105244338196185	0	8.69384929727489	0	1	NA	Shoot50Pi_vs_Agar50Pi	OTU_49	Shoot vs Agar	50Pi
0.279231891334879	-2.54053425386965	8.69002925287033	-0.292350483518856	0.770018663588569	1	Shoot50Pi_vs_Agar50Pi	OTU_10	Shoot vs Agar	50Pi
126.147697636521	-0.992535948768734	0.280666858619409	-3.53634894283916	0.000405698439919916	0.00138062086673422	Shoot100Pi_vs_Agar100Pi	Sequence_1	Shoot vs Agar	100Pi
19.9565268389252	6.67504788648746	1.01521404396842	6.57501531440114	4.86481606790993e-11	6.25476351588419e-10	Shoot100Pi_vs_Agar100Pi	Sequence_10	Shoot vs Agar	100Pi
12.290266999096	-2.81570360174342	0.760766320275326	-3.70114123969684	0.000214631959081243	0.000878039832605086	Shoot100Pi_vs_Agar100Pi	Sequence_11	Shoot vs Agar	100Pi
147.057861855158	1.58923267849954	0.450095894274008	3.5308757505174	0.000414186260020267	0.00138062086673422	Shoot100Pi_vs_Agar100Pi	Sequence_12	Shoot vs Agar	100Pi
20.5943414940382	1.40435432466913	0.803078358276894	1.7487139457753	0.0803404781945057	0.153843468883096	Shoot100Pi_vs_Agar100Pi	Sequence_13	Shoot vs Agar	100Pi
0.128876632841454	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_14	Shoot vs Agar	100Pi
16.1678615783484	-3.50736850592226	0.773316837037868	-4.53548705774591	5.74707025904841e-06	2.72229643849661e-05	Shoot100Pi_vs_Agar100Pi	Sequence_15	Shoot vs Agar	100Pi
121.573036297994	-3.04357529875348	0.307137517615227	-9.90948719773918	3.78584273911626e-23	3.40725846520464e-21	Shoot100Pi_vs_Agar100Pi	Sequence_16	Shoot vs Agar	100Pi
0.318893849730239	0.305055914031824	1.99037227208669	0.153265757521835	0.878188703128934	0.908471072202346	Shoot100Pi_vs_Agar100Pi	Sequence_17	Shoot vs Agar	100Pi
0.171840207084066	0.527549074118168	3.48581176427985	0.151341813555201	0.879706086679927	NA	Shoot100Pi_vs_Agar100Pi	Sequence_18	Shoot vs Agar	100Pi
208.862849327709	2.6677400070103	0.390018841161137	6.84002854597508	7.91774015409454e-12	1.18766102311418e-10	Shoot100Pi_vs_Agar100Pi	Sequence_19	Shoot vs Agar	100Pi
277.169047772707	-0.515187003188892	0.338282324151215	-1.52294981560609	0.127771261273559	0.239571114887923	Shoot100Pi_vs_Agar100Pi	Sequence_20	Shoot vs Agar	100Pi
0.0181597172256278	0.150009482299215	8.69448225424188	0.0172534117515771	0.986234452100844	NA	Shoot100Pi_vs_Agar100Pi	Sequence_21	Shoot vs Agar	100Pi
2.45602384041694	1.73102211284113	0.917827241507252	1.88599992957111	0.0592949641492827	0.121057516045702	Shoot100Pi_vs_Agar100Pi	Sequence_23	Shoot vs Agar	100Pi
0.0143097511953503	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_24	Shoot vs Agar	100Pi
0.191917977052487	0.850556281766895	3.73545853500806	0.227697958308366	0.819881059784954	NA	Shoot100Pi_vs_Agar100Pi	Sequence_26	Shoot vs Agar	100Pi
0.04364193174726	0.138575700832837	8.69474639550384	0.0159378657558657	0.987283961328816	NA	Shoot100Pi_vs_Agar100Pi	Sequence_27	Shoot vs Agar	100Pi
0.0695399522701375	0.157007737502265	8.69432671264076	0.0180586424563492	0.985592071105192	NA	Shoot100Pi_vs_Agar100Pi	Sequence_28	Shoot vs Agar	100Pi
74.3011467128837	1.36170354337525	0.409220116872958	3.32755768162295	0.00087610849632633	0.00254354079578612	Shoot100Pi_vs_Agar100Pi	Sequence_3	Shoot vs Agar	100Pi
76.8026276817291	-1.79514041703853	0.318526248526635	-5.63576918807187	1.742786749259e-08	1.96063509291638e-07	Shoot100Pi_vs_Agar100Pi	Sequence_30	Shoot vs Agar	100Pi
1.78995871718161	2.16265214510725	1.12230945013662	1.92696599395468	0.0539838680361209	0.115679717220259	Shoot100Pi_vs_Agar100Pi	Sequence_31	Shoot vs Agar	100Pi
26.6498443104254	1.8997596594326	0.390004159267789	4.8711266643907	1.10963671786519e-06	8.32227538398892e-06	Shoot100Pi_vs_Agar100Pi	Sequence_32	Shoot vs Agar	100Pi
0.256518037584022	0.0539726509127065	2.03388490311932	0.0265367282238684	0.978829239019506	NA	Shoot100Pi_vs_Agar100Pi	Sequence_33	Shoot vs Agar	100Pi
74.0089605183748	1.16337233973106	0.333648313727753	3.48682217731912	0.000488796244096281	0.00157113078459519	Shoot100Pi_vs_Agar100Pi	Sequence_34	Shoot vs Agar	100Pi
22.4644859539365	0.447434386559236	0.625999784542943	0.714751662232469	0.474762508613715	0.646744856628498	Shoot100Pi_vs_Agar100Pi	Sequence_35	Shoot vs Agar	100Pi
13.3315016551942	3.53272957519545	0.740466752709669	4.7709496236904	1.83359398743736e-06	1.17873899192402e-05	Shoot100Pi_vs_Agar100Pi	Sequence_36	Shoot vs Agar	100Pi
2.58072122628614	1.45614592723445	2.12164406683539	0.686329036050996	0.492505642897439	0.646744856628498	Shoot100Pi_vs_Agar100Pi	Sequence_37	Shoot vs Agar	100Pi
0.00315708221686279	0	8.69582396623298	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_38	Shoot vs Agar	100Pi
1290.98578580502	0.0300335763857014	0.187675608043204	0.160029194517316	0.872858076677446	0.908471072202346	Shoot100Pi_vs_Agar100Pi	Sequence_39	Shoot vs Agar	100Pi
338.304290105343	0.208894347024641	0.311903812323536	0.669739640142507	0.50302377737772	0.646744856628498	Shoot100Pi_vs_Agar100Pi	Sequence_4	Shoot vs Agar	100Pi
58.5890369069862	-0.976825066977896	0.409268633681421	-2.3867577101896	0.0169976894191614	0.0413457310195817	Shoot100Pi_vs_Agar100Pi	Sequence_40	Shoot vs Agar	100Pi
145.931406946239	1.5775488732821	0.224145421770625	7.03805975968786	1.94935088544034e-12	3.50883159379262e-11	Shoot100Pi_vs_Agar100Pi	Sequence_42	Shoot vs Agar	100Pi
0.165309887705532	0	3.28524495281733	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_43	Shoot vs Agar	100Pi
0.377529825011208	-0.881985749023136	2.83324459189572	-0.311298837928074	0.755573450629906	0.875954541847609	Shoot100Pi_vs_Agar100Pi	Sequence_44	Shoot vs Agar	100Pi
0.0425090983166596	0.144767650420525	8.69460179949065	0.016650291037941	0.986715603661174	NA	Shoot100Pi_vs_Agar100Pi	Sequence_45	Shoot vs Agar	100Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_46	Shoot vs Agar	100Pi
5.66220574164065	0.901377129711093	0.656414381077605	1.37318309241084	0.16969543451547	0.28282572419245	Shoot100Pi_vs_Agar100Pi	Sequence_47	Shoot vs Agar	100Pi
161.307669056234	1.08660802754692	0.31686241890584	3.42927391420885	0.000605198410362393	0.00187820196319363	Shoot100Pi_vs_Agar100Pi	Sequence_48	Shoot vs Agar	100Pi
0.0911829778160435	-0.895672209886213	8.69500998357511	-0.103009911613459	0.917955104473715	NA	Shoot100Pi_vs_Agar100Pi	Sequence_49	Shoot vs Agar	100Pi
0.0982097041331852	-1.0674814761673	8.69262942771505	-0.122803058044072	0.902263052623108	NA	Shoot100Pi_vs_Agar100Pi	Sequence_5	Shoot vs Agar	100Pi
1.51099347464278	0.504448023533018	1.0160932192337	0.496458409508386	0.619571023916806	0.753532326385305	Shoot100Pi_vs_Agar100Pi	Sequence_50	Shoot vs Agar	100Pi
201.097219448738	-1.96800016853133	0.433266065821684	-4.54224395533733	5.56585777310969e-06	2.72229643849661e-05	Shoot100Pi_vs_Agar100Pi	Sequence_51	Shoot vs Agar	100Pi
7.97641110259664	0.516316659418221	0.612673678113789	0.842727014171365	0.399381135223799	0.579746809195837	Shoot100Pi_vs_Agar100Pi	Sequence_52	Shoot vs Agar	100Pi
29.8111238869681	1.30091073130113	0.353104399820082	3.68420991628534	0.000229413124299809	0.000882688109560587	Shoot100Pi_vs_Agar100Pi	Sequence_53	Shoot vs Agar	100Pi
0.113541112070209	0.114768384678423	8.6953386837628	0.0131988400742499	0.989469155047131	NA	Shoot100Pi_vs_Agar100Pi	Sequence_54	Shoot vs Agar	100Pi
30.3960569464019	1.35649256443288	0.375060230060069	3.61673260909488	0.000298345216012509	0.00107404277764503	Shoot100Pi_vs_Agar100Pi	Sequence_55	Shoot vs Agar	100Pi
0.129327397445639	0.00521646590193087	6.08748347493459	0.000856916642716129	0.999316279524558	NA	Shoot100Pi_vs_Agar100Pi	Sequence_56	Shoot vs Agar	100Pi
0.0653697512420564	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_57	Shoot vs Agar	100Pi
0.117311920833803	0	7.89468880946624	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_58	Shoot vs Agar	100Pi
1081.36437438817	-0.605852111720044	0.433800949418645	-1.39661315294946	0.162529932854568	0.281301806863675	Shoot100Pi_vs_Agar100Pi	Sequence_59	Shoot vs Agar	100Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_6	Shoot vs Agar	100Pi
220.20795877729	-1.27725774824268	0.429920241674867	-2.97091791553425	0.0029691112764674	0.00809757620854746	Shoot100Pi_vs_Agar100Pi	Sequence_60	Shoot vs Agar	100Pi
1.65788209183754	-0.739832960454308	0.938536449966331	-0.788283673458659	0.430530795356434	0.605433930969986	Shoot100Pi_vs_Agar100Pi	Sequence_61	Shoot vs Agar	100Pi
0.0394410283462644	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_62	Shoot vs Agar	100Pi
68.2156011058896	2.06595145862045	0.429343179191383	4.81188838847148	1.49510846234058e-06	1.03507508931271e-05	Shoot100Pi_vs_Agar100Pi	Sequence_64	Shoot vs Agar	100Pi
25.6041121417565	1.24034279727536	0.617952398158463	2.00718178450582	0.0447303104426472	0.0981884863375182	Shoot100Pi_vs_Agar100Pi	Sequence_65	Shoot vs Agar	100Pi
5.0304733858059	0.392139502536189	0.646034776738743	0.606994416795569	0.543854617383	0.67981827172875	Shoot100Pi_vs_Agar100Pi	Sequence_66	Shoot vs Agar	100Pi
26.8115057015621	0.112608342465758	0.400585043393513	0.28110970272831	0.778626259420097	0.875954541847609	Shoot100Pi_vs_Agar100Pi	Sequence_67	Shoot vs Agar	100Pi
55.8695455624708	2.10818449307685	0.55458616808125	3.80136507978682	0.000143901090132775	0.000616718957711893	Shoot100Pi_vs_Agar100Pi	Sequence_68	Shoot vs Agar	100Pi
44.511319261549	3.22236317700482	0.630686050006846	5.10929832199371	3.23357445297871e-07	2.91021700768084e-06	Shoot100Pi_vs_Agar100Pi	Sequence_69	Shoot vs Agar	100Pi
5.97174917808014	0.590336408186894	0.442528356274568	1.33400809194839	0.182201204581852	0.292823364506548	Shoot100Pi_vs_Agar100Pi	Sequence_7	Shoot vs Agar	100Pi
0.0592960207786027	-0.370774412145103	8.69304528423072	-0.0426518440917008	0.965979067454296	NA	Shoot100Pi_vs_Agar100Pi	Sequence_70	Shoot vs Agar	100Pi
142.229467793393	1.05547992285981	0.225469095410806	4.68126206359555	2.85114183834848e-06	1.50942803206684e-05	Shoot100Pi_vs_Agar100Pi	Sequence_71	Shoot vs Agar	100Pi
160.405071029145	-2.09544381074344	0.376662376859935	-5.5631885196823	2.64889459317289e-08	2.64889459317289e-07	Shoot100Pi_vs_Agar100Pi	Sequence_72	Shoot vs Agar	100Pi
0.653274880439936	2.40795488838162	1.28292738578846	1.87692219766729	0.0605287580228512	0.121057516045702	Shoot100Pi_vs_Agar100Pi	Sequence_73	Shoot vs Agar	100Pi
0.345901217165488	0.808701640342967	1.76037902911751	0.459390635179502	0.645953672016848	0.775144406420218	Shoot100Pi_vs_Agar100Pi	Sequence_74	Shoot vs Agar	100Pi
7.9225186387246	0.204110844002392	0.705178596323431	0.289445602953009	0.772240401573929	0.875954541847609	Shoot100Pi_vs_Agar100Pi	Sequence_75	Shoot vs Agar	100Pi
137.196415010609	3.00776551401316	0.410815570541361	7.32144964722153	2.45306369897216e-13	1.10387866453747e-11	Shoot100Pi_vs_Agar100Pi	Sequence_76	Shoot vs Agar	100Pi
0.0972231575832885	0.0968865170456536	8.69582396623299	0.011141729342944	0.991110370100677	NA	Shoot100Pi_vs_Agar100Pi	Sequence_77	Shoot vs Agar	100Pi
0.196477526580672	0.123338343127444	2.31867471905262	0.0531934652644327	0.95757776220935	NA	Shoot100Pi_vs_Agar100Pi	Sequence_78	Shoot vs Agar	100Pi
122.675138134822	0.696438123027643	0.344306018342976	2.02273003062611	0.0431009889631167	0.0969772251670127	Shoot100Pi_vs_Agar100Pi	Sequence_79	Shoot vs Agar	100Pi
2.05890495950469	1.98692481315521	1.06785570913257	1.86066787503455	0.062791093149689	0.122852138771131	Shoot100Pi_vs_Agar100Pi	Sequence_8	Shoot vs Agar	100Pi
8.77645339389399	-1.90710827340051	0.570517929636388	-3.34276658862585	0.000829476379749553	0.00248842913924866	Shoot100Pi_vs_Agar100Pi	Sequence_80	Shoot vs Agar	100Pi
146.822110625134	-2.3279657798097	0.325065037924582	-7.16153848679908	7.97766096048065e-13	2.3932982881442e-11	Shoot100Pi_vs_Agar100Pi	Sequence_81	Shoot vs Agar	100Pi
487.307119119404	-1.39199082657015	0.360321954265061	-3.86318627020481	0.000111917601698335	0.000503629207642508	Shoot100Pi_vs_Agar100Pi	Sequence_82	Shoot vs Agar	100Pi
1.68718926882522	2.38167574446439	1.05532193218746	2.25682388645867	0.0240190815519863	0.0568872984125992	Shoot100Pi_vs_Agar100Pi	Sequence_83	Shoot vs Agar	100Pi
3286.8844906781	-0.583571802220044	0.264678701913951	-2.20483098186633	0.0274659571078506	0.0633829779411936	Shoot100Pi_vs_Agar100Pi	Sequence_84	Shoot vs Agar	100Pi
0.769389887791723	1.52742105078281	1.10179874204999	1.38629768984933	0.16565602198547	0.28130267884325	Shoot100Pi_vs_Agar100Pi	Sequence_85	Shoot vs Agar	100Pi
38.0512959644356	1.81972627444579	0.388711547881205	4.68143095919013	2.84879341987453e-06	1.50942803206684e-05	Shoot100Pi_vs_Agar100Pi	Sequence_86	Shoot vs Agar	100Pi
376.787427975071	-1.56868125834746	0.333289955766996	-4.70665626492544	2.51812974371152e-06	1.50942803206684e-05	Shoot100Pi_vs_Agar100Pi	Sequence_87	Shoot vs Agar	100Pi
0.861084566115537	0.944533886466439	1.37364833881413	0.687609674017337	0.491698614539305	0.646744856628498	Shoot100Pi_vs_Agar100Pi	Sequence_88	Shoot vs Agar	100Pi
0.0752762998954957	0	8.69582396623299	0	1	NA	Shoot100Pi_vs_Agar100Pi	Sequence_89	Shoot vs Agar	100Pi
16.8724956627726	0.456811522035873	0.428475087538984	1.06613321362426	0.286363427376768	0.444357042481192	Shoot100Pi_vs_Agar100Pi	Sequence_9	Shoot vs Agar	100Pi
